START_ID,END_ID,corresponding_author
2110845409,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
3330861,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
3157121,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
1402881013,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
1891375,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
2427813,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
34806122,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
2768275,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
2579653,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
36448539,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
145562556,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
2118624194,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
2441753,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
102394267,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
2522899,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
20939027,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
2735763,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
46847647,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
50185648,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
2398158,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
34859021,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
2143567339,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
3117718,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
8625236,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
1807652,bc744742f1644c9cab6b9535ab0bd6f2eed320bb,FALSE
21512561,3d1ba71a1c3b7302e12ab3d07bf4a8451db5aad0,TRUE
2780689,3d1ba71a1c3b7302e12ab3d07bf4a8451db5aad0,FALSE
2363556,3d1ba71a1c3b7302e12ab3d07bf4a8451db5aad0,FALSE
39054084,3d1ba71a1c3b7302e12ab3d07bf4a8451db5aad0,FALSE
145467476,61533dd9e41f20e2f5deaf22afb04c94b4071eac,TRUE
2363439,61533dd9e41f20e2f5deaf22afb04c94b4071eac,FALSE
1851300,61533dd9e41f20e2f5deaf22afb04c94b4071eac,FALSE
144109291,61533dd9e41f20e2f5deaf22afb04c94b4071eac,FALSE
1952183,61533dd9e41f20e2f5deaf22afb04c94b4071eac,FALSE
15500940,61533dd9e41f20e2f5deaf22afb04c94b4071eac,FALSE
2079441,5a2892f91addeea2f4600d28b23e684be32f5b2c,TRUE
1753164,5a2892f91addeea2f4600d28b23e684be32f5b2c,FALSE
152714397,5a2892f91addeea2f4600d28b23e684be32f5b2c,FALSE
48173549,5a2892f91addeea2f4600d28b23e684be32f5b2c,FALSE
40131608,5a2892f91addeea2f4600d28b23e684be32f5b2c,FALSE
1681498,5a2892f91addeea2f4600d28b23e684be32f5b2c,FALSE
1809085,5a2892f91addeea2f4600d28b23e684be32f5b2c,FALSE
144483472,5a2892f91addeea2f4600d28b23e684be32f5b2c,FALSE
50058816,5a2892f91addeea2f4600d28b23e684be32f5b2c,FALSE
1940065,a8db50edfe26a6ae33a6787e2049de5bacd18666,TRUE
40281699,a8db50edfe26a6ae33a6787e2049de5bacd18666,FALSE
144404758,a8db50edfe26a6ae33a6787e2049de5bacd18666,FALSE
48858818,a8db50edfe26a6ae33a6787e2049de5bacd18666,FALSE
115740923,a8db50edfe26a6ae33a6787e2049de5bacd18666,FALSE
2830194,a8db50edfe26a6ae33a6787e2049de5bacd18666,FALSE
2090755379,a8db50edfe26a6ae33a6787e2049de5bacd18666,FALSE
32842332,a8db50edfe26a6ae33a6787e2049de5bacd18666,FALSE
3141801,a8db50edfe26a6ae33a6787e2049de5bacd18666,FALSE
1397947479,a8db50edfe26a6ae33a6787e2049de5bacd18666,FALSE
145818351,a8db50edfe26a6ae33a6787e2049de5bacd18666,FALSE
144968373,fc90bd571818dacf9f19d4198c6e00d948632d2b,TRUE
2971341,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
143660514,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
2464451,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
2109548769,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
145686424,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
2264755,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
3042090,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
50881561,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
40412019,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
2125974,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
2017569,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
2111264903,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
2610867,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
12116768,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
2057862133,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
50022189,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
144741765,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
144252126,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
2115208589,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
1851388,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
3075747,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
144194441,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
2066224084,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
2833965,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
145162444,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
47939312,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
2848494,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
2474326,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
1765593,fc90bd571818dacf9f19d4198c6e00d948632d2b,FALSE
119324613,f8928221d290a9cdd84d1de52e121373bc836caa,TRUE
40609810,f8928221d290a9cdd84d1de52e121373bc836caa,FALSE
95853916,f8928221d290a9cdd84d1de52e121373bc836caa,FALSE
51163249,f8928221d290a9cdd84d1de52e121373bc836caa,FALSE
40547304,f8928221d290a9cdd84d1de52e121373bc836caa,FALSE
2115868754,1f53996347086be3bd3a32da0976ba2db7687988,TRUE
2121283749,1f53996347086be3bd3a32da0976ba2db7687988,FALSE
33433688,072a0db716fb6f8332323f076b71554716a7271c,TRUE
1978710,072a0db716fb6f8332323f076b71554716a7271c,FALSE
34230689,e8104b335a4e499f7b79b913a92d23263c82f6b6,TRUE
93565894,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
31420501,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
36217154,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
30723072,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
34033551,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
11637450,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
2911562,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
2107366100,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
4008126,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
5774059,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
117723148,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
2236025,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
46470189,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
2088890724,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
145674725,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
2150315644,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
4098976,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
12065535,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
11577423,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
145040040,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
16126099,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
47069840,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
32721504,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
47874999,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
13852284,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
46435581,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
29624314,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
152266553,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
40595529,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
8663663,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
1818928,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
103513768,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
145724066,e8104b335a4e499f7b79b913a92d23263c82f6b6,FALSE
5470749,e274c1b6e17825feab52de205fd0bc4917d5be6c,TRUE
5857281,e274c1b6e17825feab52de205fd0bc4917d5be6c,FALSE
143960475,e274c1b6e17825feab52de205fd0bc4917d5be6c,FALSE
145211623,288b317e427c6bf4c94d455049bd1368ff2071eb,TRUE
33732977,288b317e427c6bf4c94d455049bd1368ff2071eb,FALSE
143724980,288b317e427c6bf4c94d455049bd1368ff2071eb,FALSE
7510588,288b317e427c6bf4c94d455049bd1368ff2071eb,FALSE
26340266,288b317e427c6bf4c94d455049bd1368ff2071eb,FALSE
32063679,288b317e427c6bf4c94d455049bd1368ff2071eb,FALSE
40020421,288b317e427c6bf4c94d455049bd1368ff2071eb,FALSE
145209765,288b317e427c6bf4c94d455049bd1368ff2071eb,FALSE
145580998,288b317e427c6bf4c94d455049bd1368ff2071eb,FALSE
2059187518,00bc156bac2b39fab1689fe047b23c9f216d7f29,TRUE
73529582,00bc156bac2b39fab1689fe047b23c9f216d7f29,FALSE
144179343,00bc156bac2b39fab1689fe047b23c9f216d7f29,FALSE
2368474,00bc156bac2b39fab1689fe047b23c9f216d7f29,FALSE
3205754,00bc156bac2b39fab1689fe047b23c9f216d7f29,FALSE
34806045,00bc156bac2b39fab1689fe047b23c9f216d7f29,FALSE
3390886,00bc156bac2b39fab1689fe047b23c9f216d7f29,FALSE
46481106,00bc156bac2b39fab1689fe047b23c9f216d7f29,FALSE
2126316,00bc156bac2b39fab1689fe047b23c9f216d7f29,FALSE
144376619,00bc156bac2b39fab1689fe047b23c9f216d7f29,FALSE
2044477,00bc156bac2b39fab1689fe047b23c9f216d7f29,FALSE
1776968,00bc156bac2b39fab1689fe047b23c9f216d7f29,FALSE
145388224,00bc156bac2b39fab1689fe047b23c9f216d7f29,FALSE
2781124,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,TRUE
50686555,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
3290908,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
3359767,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
36188487,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
3383353,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
1419257471,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
1398222654,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
40603727,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
20759913,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
1999001881,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
49086960,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
144607672,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
1401492455,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
2552219,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
2691377,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
144199803,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,FALSE
1733113,e3f2391513693647e0ea87bfa86cd89e468f51d0,TRUE
40383812,e3f2391513693647e0ea87bfa86cd89e468f51d0,FALSE
1737918,e3f2391513693647e0ea87bfa86cd89e468f51d0,FALSE
152378260,dd31f1439a0b80cb9447a112347836b3325e953e,TRUE
145347688,804836b8ad86ef8042e3dcbd45442a52f031ee03,TRUE
1709053,804836b8ad86ef8042e3dcbd45442a52f031ee03,FALSE
153024876,804836b8ad86ef8042e3dcbd45442a52f031ee03,FALSE
145920814,804836b8ad86ef8042e3dcbd45442a52f031ee03,FALSE
2105795,804836b8ad86ef8042e3dcbd45442a52f031ee03,FALSE
1717841,804836b8ad86ef8042e3dcbd45442a52f031ee03,FALSE
2981299,eb960b5d56ed1368991eaa4f40cb7afee66edb1f,TRUE
37730470,eb960b5d56ed1368991eaa4f40cb7afee66edb1f,FALSE
49948951,eb960b5d56ed1368991eaa4f40cb7afee66edb1f,FALSE
40647481,eb960b5d56ed1368991eaa4f40cb7afee66edb1f,FALSE
4764020,eb960b5d56ed1368991eaa4f40cb7afee66edb1f,FALSE
145165051,eb960b5d56ed1368991eaa4f40cb7afee66edb1f,FALSE
4259128,eb960b5d56ed1368991eaa4f40cb7afee66edb1f,FALSE
1765593,eb960b5d56ed1368991eaa4f40cb7afee66edb1f,FALSE
2186786,eb960b5d56ed1368991eaa4f40cb7afee66edb1f,FALSE
1862199,1cf4a6954b419b5478c96119fc1e79aa90f87dea,TRUE
33702897,1cf4a6954b419b5478c96119fc1e79aa90f87dea,FALSE
108109364,41e2692d9ac1434d1841d5a29e7ccb927b82b677,TRUE
47186808,41e2692d9ac1434d1841d5a29e7ccb927b82b677,FALSE
2000280,41e2692d9ac1434d1841d5a29e7ccb927b82b677,FALSE
2160494,41e2692d9ac1434d1841d5a29e7ccb927b82b677,FALSE
9693063,41e2692d9ac1434d1841d5a29e7ccb927b82b677,FALSE
8380092,41e2692d9ac1434d1841d5a29e7ccb927b82b677,FALSE
1922749,41e2692d9ac1434d1841d5a29e7ccb927b82b677,FALSE
3283642,41e2692d9ac1434d1841d5a29e7ccb927b82b677,FALSE
2066145,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,TRUE
3025861,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
32960372,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
2148457826,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
145644556,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
2108101280,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
1871617,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
145529134,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
2844123,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
33147958,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
2907098,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
143784376,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
145212464,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
144545434,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
2112561785,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
2564432,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
2002213,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
1398597165,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
3141411,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
143719768,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
3261602,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
143686063,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
2725767,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,FALSE
40541154,a1b62db5c838df5630b1c238d4862dc69bdbc874,TRUE
28972636,a1b62db5c838df5630b1c238d4862dc69bdbc874,FALSE
5719984,a1b62db5c838df5630b1c238d4862dc69bdbc874,FALSE
143605744,a1b62db5c838df5630b1c238d4862dc69bdbc874,FALSE
1978710,a1b62db5c838df5630b1c238d4862dc69bdbc874,FALSE
4337300,a1b62db5c838df5630b1c238d4862dc69bdbc874,FALSE
35365193,68e3ccd3e8f24ad1a15caaddd99178edbf17f8b9,TRUE
2722451,68e3ccd3e8f24ad1a15caaddd99178edbf17f8b9,FALSE
3084803,68e3ccd3e8f24ad1a15caaddd99178edbf17f8b9,FALSE
4132055,68e3ccd3e8f24ad1a15caaddd99178edbf17f8b9,FALSE
32688560,68e3ccd3e8f24ad1a15caaddd99178edbf17f8b9,FALSE
3086411,68e3ccd3e8f24ad1a15caaddd99178edbf17f8b9,FALSE
1403866006,68e3ccd3e8f24ad1a15caaddd99178edbf17f8b9,FALSE
2066468813,68e3ccd3e8f24ad1a15caaddd99178edbf17f8b9,FALSE
3542440,68e3ccd3e8f24ad1a15caaddd99178edbf17f8b9,FALSE
50261327,68e3ccd3e8f24ad1a15caaddd99178edbf17f8b9,FALSE
2589258,68e3ccd3e8f24ad1a15caaddd99178edbf17f8b9,FALSE
1701692,68e3ccd3e8f24ad1a15caaddd99178edbf17f8b9,FALSE
47935169,aca92bbbe7ebc8b6b0f272aca209ac5a027222bd,TRUE
48364560,aca92bbbe7ebc8b6b0f272aca209ac5a027222bd,FALSE
39815639,aca92bbbe7ebc8b6b0f272aca209ac5a027222bd,FALSE
49974981,aca92bbbe7ebc8b6b0f272aca209ac5a027222bd,FALSE
31740540,aca92bbbe7ebc8b6b0f272aca209ac5a027222bd,FALSE
144644619,aca92bbbe7ebc8b6b0f272aca209ac5a027222bd,FALSE
46888415,f3c56ba45b39ec915477a19779cfc5090be09a73,TRUE
145871108,f3c56ba45b39ec915477a19779cfc5090be09a73,FALSE
144187514,f3c56ba45b39ec915477a19779cfc5090be09a73,FALSE
46699896,f3c56ba45b39ec915477a19779cfc5090be09a73,FALSE
3322161,f3c56ba45b39ec915477a19779cfc5090be09a73,FALSE
1398461217,f3c56ba45b39ec915477a19779cfc5090be09a73,FALSE
2064303771,f3c56ba45b39ec915477a19779cfc5090be09a73,FALSE
47488770,f3c56ba45b39ec915477a19779cfc5090be09a73,FALSE
2037676,f3c56ba45b39ec915477a19779cfc5090be09a73,FALSE
3148925,f3c56ba45b39ec915477a19779cfc5090be09a73,FALSE
3168842,f3c56ba45b39ec915477a19779cfc5090be09a73,FALSE
2491581,f3c56ba45b39ec915477a19779cfc5090be09a73,FALSE
1708077,f3c56ba45b39ec915477a19779cfc5090be09a73,FALSE
38153404,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426,TRUE
1398366208,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426,FALSE
2255460,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426,FALSE
2028001,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426,FALSE
145691986,dc8b25e35a3acb812beb499844734081722319b4,TRUE
143979395,dc8b25e35a3acb812beb499844734081722319b4,FALSE
152292143,dc8b25e35a3acb812beb499844734081722319b4,FALSE
3313513,dc8b25e35a3acb812beb499844734081722319b4,FALSE
40632644,73a254f05fa694dc11a5efc5a033a8f1a4c84fd0,TRUE
49588046,73a254f05fa694dc11a5efc5a033a8f1a4c84fd0,FALSE
1816520,12d8a9991ee7aecc65bc0991959c5b58a367b2ae,TRUE
2118027757,12d8a9991ee7aecc65bc0991959c5b58a367b2ae,FALSE
2108194494,12d8a9991ee7aecc65bc0991959c5b58a367b2ae,FALSE
2106794,5cf0d213f3253cd46673d955209f8463db73cc51,TRUE
38816202,5cf0d213f3253cd46673d955209f8463db73cc51,FALSE
2467369,5cf0d213f3253cd46673d955209f8463db73cc51,FALSE
1764265,5cf0d213f3253cd46673d955209f8463db73cc51,FALSE
2523983,5cf0d213f3253cd46673d955209f8463db73cc51,FALSE
2110026741,5cf0d213f3253cd46673d955209f8463db73cc51,FALSE
2522842,5cf0d213f3253cd46673d955209f8463db73cc51,FALSE
2108057415,5cf0d213f3253cd46673d955209f8463db73cc51,FALSE
145254843,5cf0d213f3253cd46673d955209f8463db73cc51,FALSE
47412368,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,TRUE
1509741464,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
2108256554,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
4280774,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
2109648685,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
4989642,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
2035102,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
3409891,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
2109475778,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
2165182119,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
2108258178,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
133708292,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
1500736873,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
47658932,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
2064754774,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
6314329,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
2069499885,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
1491551058,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
2117145575,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
39933053,ba90ae48b30594b57a5ca7bfd37cae150458ecfa,FALSE
1948783,26c075104d0ea1177cce4bd2d5c5d9eef93b8a3b,TRUE
50697318,26c075104d0ea1177cce4bd2d5c5d9eef93b8a3b,FALSE
145410401,26c075104d0ea1177cce4bd2d5c5d9eef93b8a3b,FALSE
2116084112,26c075104d0ea1177cce4bd2d5c5d9eef93b8a3b,FALSE
46888415,26c075104d0ea1177cce4bd2d5c5d9eef93b8a3b,FALSE
46699896,26c075104d0ea1177cce4bd2d5c5d9eef93b8a3b,FALSE
2938154,2157f202c8c89d924dd4da4d1bcf92d16fcd8893,TRUE
47475129,2157f202c8c89d924dd4da4d1bcf92d16fcd8893,FALSE
2219458,2157f202c8c89d924dd4da4d1bcf92d16fcd8893,FALSE
1767349,2157f202c8c89d924dd4da4d1bcf92d16fcd8893,FALSE
1683084,2157f202c8c89d924dd4da4d1bcf92d16fcd8893,FALSE
1726534,2157f202c8c89d924dd4da4d1bcf92d16fcd8893,FALSE
8843080,2157f202c8c89d924dd4da4d1bcf92d16fcd8893,FALSE
1681243,2157f202c8c89d924dd4da4d1bcf92d16fcd8893,FALSE
5273673,2157f202c8c89d924dd4da4d1bcf92d16fcd8893,FALSE
2200765,2157f202c8c89d924dd4da4d1bcf92d16fcd8893,FALSE
9363144,2157f202c8c89d924dd4da4d1bcf92d16fcd8893,FALSE
119324613,439a453090e28f0858ad5ba0765cc2eeffb23626,TRUE
1398328959,439a453090e28f0858ad5ba0765cc2eeffb23626,FALSE
145151405,439a453090e28f0858ad5ba0765cc2eeffb23626,FALSE
47160235,3765df816dc5a061bc261e190acc8bdd9d47bec0,TRUE
2365875,3765df816dc5a061bc261e190acc8bdd9d47bec0,FALSE
2016035,3765df816dc5a061bc261e190acc8bdd9d47bec0,FALSE
39854264,3765df816dc5a061bc261e190acc8bdd9d47bec0,FALSE
2390460,3765df816dc5a061bc261e190acc8bdd9d47bec0,FALSE
6511503,3765df816dc5a061bc261e190acc8bdd9d47bec0,FALSE
144110054,37c0809e246e593d524fa8a918eaee661124c21f,FALSE
144110054,80777d42513103bede188b2eebbdce7fb6f91390,FALSE
144110054,446cd7da78f629cfdcef88b91ffbd24022a0b67b,FALSE
144110054,b255694c69768b03bf854a72f3b0520befb0c509,FALSE
144110054,68c03788224000794d5491ab459be0b2a2c38677,FALSE
147069795,34d405eaecab40a932108a7ff97e92fb8fd1ae4e,FALSE
147069795,262758686200e7d847e5489fff55b6a5919fcb1d,FALSE
147069795,d364903a626ad70e6ce057209d9b7e004dafd4be,FALSE
147069795,76eb8e5688ee2951e5f04fb14956abf93a890149,FALSE
147069795,cc2c33aea50ef4e2aec9413f83ccd7d35dace3c6,FALSE
4376295,3278d34e0eb3d58d36cc2300a4396664a6c950e5,FALSE
4376295,766d3c1f67728737a255bd88e272f2bacb92d6e9,FALSE
4376295,ca73d88c497fb354a3a1f59fd2a3ca2bfbb7358c,FALSE
4376295,6e8d94181832771bc5dca8d288c52b6ad5914029,FALSE
4376295,1f53996347086be3bd3a32da0976ba2db7687988,FALSE
2395456,dd45dc3767230b70197420e1523dc0f1d7930f80,FALSE
2395456,c07eca9862e0144aa4c0c29c7978caa6eff60e2f,FALSE
2395456,d6a5a1e8f56260608d2f7651a2f6aac6a041b57a,FALSE
2395456,843964eecc10b28eff53f2d4a9db4e112a38e94e,FALSE
2395456,8002fefd7bcc66c23a8d49aa9a7ae8d4a9885ad3,FALSE
8504175,9a5a7a1b13f51af9369ef4ddeb75bb8b5ff87e70,FALSE
8504175,f4080a231a943b848d4d8e6c597c647caf4390c1,FALSE
8504175,b9d26450520aa98e6ccb1b2e11a48fec29f273b9,FALSE
8504175,7d7735582cfa14efb00d967e9af4d725579e8746,FALSE
8504175,2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034,FALSE
145073266,fc472f5017c6200e79b7540be07bc6b4798b4ef8,FALSE
145073266,5b9ea2abf1c5a04b3024367409284edceb741ef2,FALSE
145073266,bb44d1472bb281c699ef556f6eb6ccc66889f2d3,FALSE
145073266,e8df0290e84a7c7ff4df03e648126eb99085e2f8,FALSE
145073266,64fd3ee86c29633d439d02bbdc044b132e56ec7c,FALSE
144110054,f670069c81466f625d1d9a315e8cb419a79f2590,FALSE
144110054,05ceac747bec286129818e9e2fbd37ef034f5ada,FALSE
144110054,a4b6f802b3f416fb1af6d723e0549c5e6d34faae,FALSE
144110054,a60d075f1f31c25a7ed32ebeca877d19233dde26,FALSE
144110054,f968cdd4637e7b26ca6c057a2f7f593b8cea2d18,FALSE
147069795,bfada4dd6e30ed53835b0ab326f16140922ebf31,FALSE
147069795,3b16bcb226bb1c87a6e63e0658be30067ed03f57,FALSE
147069795,7e991438547d69c1001b7664cd60a68d4dbc4023,FALSE
147069795,7624a21a8d962b4e0aaa90d2c9b7b70f98dd008f,FALSE
147069795,11ebce51f6b0a901948953a024abf1cdb9111f3f,FALSE
4376295,8b3b8848a311c501e704c45c6d50430ab7068956,FALSE
4376295,1034712495a5d8f54d489674c3eac69250bf107e,FALSE
4376295,d737e2d326519ab3ba5da17441e073ba1c7a3ef5,FALSE
4376295,74b6089b46e3e12f74da7d5d981d787aa7fb8459,FALSE
4376295,d7c78b7071ea150346320e5b43a03824263e0fa9,FALSE
2395456,f42c69dbd792155fee6f4d2c525971f8d43f138b,FALSE
2395456,439a453090e28f0858ad5ba0765cc2eeffb23626,FALSE
2395456,717a8985cc3fcbd285efe50dbcb8fe5bb12921b1,FALSE
2395456,d83a99bfb6f81565a186e0eb86858864568c1327,FALSE
2395456,16b0744424f02e01fe2f01b3ea03e2862f1359fc,FALSE
8504175,82524ddee00fa0895dfca43995a7ec8bdb16f0d5,FALSE
