START_ID,END_ID,comment,acceptanceProbability
51030373.0,8f6bf0f8ea557aec5376ba73eb39e674156c8bd1,Show process international minute economic.,0.34213267212153275
1748515.0,8f6bf0f8ea557aec5376ba73eb39e674156c8bd1,War receive example attack able.,0.9323881285278747
145262829.0,8f6bf0f8ea557aec5376ba73eb39e674156c8bd1,Who compare rather clearly. Nearly beat item option what.,0.33553292364819554
145291669.0,3f2e5b88c4b631c931f6db805f4ae3c0b531a8e8,Everybody ten with energy page for politics.,0.038712836185595845
3240918.0,3f2e5b88c4b631c931f6db805f4ae3c0b531a8e8,Technology street administration treat effect ready. Cold push line do have.,0.11645861550106995
145345295.0,3f2e5b88c4b631c931f6db805f4ae3c0b531a8e8,Community country for water table.,0.8535589087143372
2110846200.0,e28bdc373de80d7ec0e64631a89e64fbdcdae230,Laugh add customer only. Reason test newspaper.,0.8699674480982907
1805699.0,e28bdc373de80d7ec0e64631a89e64fbdcdae230,Reduce others safe its own catch. Skin spring economy heart.,0.17277824699244215
2981299.0,e28bdc373de80d7ec0e64631a89e64fbdcdae230,Possible sister food quite baby adult center.,0.5836078832224093
2571049.0,d87ceda3042f781c341ac17109d1e94a717f5f60,Law minute assume.,0.3271053417330497
2084342.0,d87ceda3042f781c341ac17109d1e94a717f5f60,Movement technology already discover difficult ever call. Provide modern protect involve.,0.21987272718373774
47746992.0,d87ceda3042f781c341ac17109d1e94a717f5f60,Sometimes actually bed military control edge seven. While scene skin specific even.,0.7039191721333149
2911201.0,4050c80ba36c6f86b0684a59be70182557b0770c,Rise state around part her your around. Pass let because maybe happen she wear.,0.4494237524298157
8663663.0,4050c80ba36c6f86b0684a59be70182557b0770c,Economy on television pressure. Have election buy wait.,0.15071817457079317
2081591992.0,4050c80ba36c6f86b0684a59be70182557b0770c,Good national tree best I different always. Section fly wind color option score.,0.26367361857679383
2075754.0,ff0e69dad3d3c0c4f77c0ffdfdb986e2bfb1533a,Bit father stuff by. Break heart agreement allow next.,0.9890430924394964
34820117.0,ff0e69dad3d3c0c4f77c0ffdfdb986e2bfb1533a,Common mother investment million. Respond your try wall.,0.8655950376909927
46659335.0,ff0e69dad3d3c0c4f77c0ffdfdb986e2bfb1533a,Base compare fall. Cell wish decide explain when wear.,0.7237712143341656
3863653.0,76eb8e5688ee2951e5f04fb14956abf93a890149,Create last guy letter laugh only top.,0.7879136238829405
69449250.0,76eb8e5688ee2951e5f04fb14956abf93a890149,Make property their adult. Population top respond field.,0.5110952675171258
2122187.0,76eb8e5688ee2951e5f04fb14956abf93a890149,Drug sometimes style tonight major environmental. Contain class fast beyond onto manager cell quickly.,0.7297840531901245
48247240.0,8bba999de25bfb288b3f7f88e1d907aab02638b6,Meet including quite wind hot land. Suffer truth consumer dog sometimes.,0.6616685017594497
35099275.0,8bba999de25bfb288b3f7f88e1d907aab02638b6,If friend even population cultural.,0.5417878696490319
120918069.0,8bba999de25bfb288b3f7f88e1d907aab02638b6,Modern conference material state even picture summer.,0.9136830230390885
1709976.0,4d89d0da3bb1c8bc2ef36c7641abd41149def20b,Product example middle finally sure.,0.6527158227224458
35099275.0,4d89d0da3bb1c8bc2ef36c7641abd41149def20b,American significant out window thought. Share beyond challenge party scene section.,0.617388005298135
2040091191.0,4d89d0da3bb1c8bc2ef36c7641abd41149def20b,Think local long officer.,0.8549760231017502
32130218.0,bf4e29b5b8afe5aa7dbf091f11d488a9b34c7e90,Arrive between second skill age case. Sea visit life side expert since mention.,0.893621638676948
2080433478.0,bf4e29b5b8afe5aa7dbf091f11d488a9b34c7e90,Public service present believe off size.,0.9606646426923185
1785006.0,bf4e29b5b8afe5aa7dbf091f11d488a9b34c7e90,Treatment dark language.,0.5406172546171207
5227767.0,262758686200e7d847e5489fff55b6a5919fcb1d,Forget into trial fill catch mind. Believe gun hospital court.,0.9119698505153578
6163092.0,262758686200e7d847e5489fff55b6a5919fcb1d,Effort available bank student likely sit.,0.43012682110592226
1390139613.0,262758686200e7d847e5489fff55b6a5919fcb1d,Security list perform describe feel.,0.14238945812224624
1708077.0,c67f7d629c4500bd47056b03bdfaf2df2f3c9346,Leave reflect field rock conference.,0.9585609955881365
1976557.0,c67f7d629c4500bd47056b03bdfaf2df2f3c9346,Course already bad matter position several. Offer enjoy month consider garden feel onto.,0.16111583218370962
8014038.0,c67f7d629c4500bd47056b03bdfaf2df2f3c9346,Know behavior article professor.,0.8431953332808441
1902861.0,a41d8c4eddf4054ef080c7edec21b39c492892ee,Class beyond build stage stuff none public up. Positive wide case gas ball.,0.7659566668348177
1903962.0,a41d8c4eddf4054ef080c7edec21b39c492892ee,Behavior among either page property. While pick race peace behavior Republican play available.,0.07789871955670735
1862199.0,a41d8c4eddf4054ef080c7edec21b39c492892ee,Chair future ahead majority during goal. Although notice relationship tough window.,0.8892845670070468
1390169705.0,1a6b1bac33da9cdff5fc311e9b9e4bd065bd7a9f,Each long ahead medical question man new.,0.4680660105514147
1585890027.0,1a6b1bac33da9cdff5fc311e9b9e4bd065bd7a9f,Blue else fine fine.,0.47451904303013226
35642045.0,1a6b1bac33da9cdff5fc311e9b9e4bd065bd7a9f,Sister manage read end. Common edge help race.,0.03399319542523149
145896287.0,dd31f1439a0b80cb9447a112347836b3325e953e,Democrat major stage word those myself.,0.3030799433159803
144216050.0,dd31f1439a0b80cb9447a112347836b3325e953e,Range rise respond itself improve. Enjoy nothing down perform pressure.,0.9332309903369091
2113511045.0,dd31f1439a0b80cb9447a112347836b3325e953e,We word health candidate use. Teach make attorney light view him.,0.9375347517000387
2610867.0,b681cd520e9b2c4e2c96dda31d09b51edcf28e32,Political decision understand single. Have meet should.,0.7664212685086145
3409858.0,b681cd520e9b2c4e2c96dda31d09b51edcf28e32,Guess seek high race door person young. Mrs century lot cell including then focus.,0.9884094168833034
47795376.0,b681cd520e9b2c4e2c96dda31d09b51edcf28e32,Avoid Republican scientist moment person responsibility turn value. Receive new decision ability.,0.49399148863314735
24040678.0,f8dab78b4ddd64a83bbc62cb153161a033dc06d1,Old left according along throughout partner guy. Partner including her become choose.,0.649506189922798
32721504.0,f8dab78b4ddd64a83bbc62cb153161a033dc06d1,Easy adult remain message. Painting appear play conference land theory.,0.6930864256274969
35381167.0,f8dab78b4ddd64a83bbc62cb153161a033dc06d1,One media stuff view.,0.48798536466111697
2145308713.0,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0,Adult author job answer its. Painting skin drive parent way.,0.6877970667111902
3192701.0,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0,Choice from start. By brother these cold.,0.41389936489118884
2061630201.0,8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0,Could cover contain serve fly. Loss majority about name.,0.07296334954155292
1748515.0,10b40befe5942e997f88ab40bac1acd931147893,Billion theory hundred night trouble list.,0.5368274767558333
38184860.0,10b40befe5942e997f88ab40bac1acd931147893,Machine light personal meet fill use.,0.9784654831382903
48104547.0,10b40befe5942e997f88ab40bac1acd931147893,Him mother agree here town including.,0.6350714388291988
36967624.0,0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24,More full around authority idea activity.,0.6827324006035442
1687984.0,0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24,Difference stay marriage imagine out subject memory. Break loss grow second.,0.41679156336263257
2115826208.0,0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24,Civil agreement sit clear score. Response national rate direction model.,0.6093018765329937
8663663.0,fac3a6f272428e9d6879227ef76c1fa9397b317f,Exist prevent cover wife activity beat message. Find walk explain on.,0.020362085106999328
2055456335.0,fac3a6f272428e9d6879227ef76c1fa9397b317f,Deal include big American nor feel more.,0.5725639836587847
35030780.0,fac3a6f272428e9d6879227ef76c1fa9397b317f,Remember pretty recent right.,0.8379893726582697
21512561.0,d26f49d123b114ba7ec83164bd4edca15d398677,Physical participant former growth. Discussion magazine second appear year.,0.7739660558162677
3026199.0,d26f49d123b114ba7ec83164bd4edca15d398677,Sense air close relationship week research. Drop create debate not board yet.,0.25028838348775406
2325322.0,d26f49d123b114ba7ec83164bd4edca15d398677,Anything feel maintain would. Measure probably mother production cold property.,0.1134826250033123
49282648.0,cc2101c1368c528a7def9bf9ae711d3725933ac8,Trouble remain cost government.,0.048302302891899185
10661386.0,cc2101c1368c528a7def9bf9ae711d3725933ac8,Condition must be hundred have mouth economy. Ball last professional type glass son make.,0.7468095717174429
2350174.0,cc2101c1368c528a7def9bf9ae711d3725933ac8,Four nature I project recently.,0.36144379025832096
3829829.0,446cd7da78f629cfdcef88b91ffbd24022a0b67b,Across able participant door bed. Step will skin company really example discussion.,0.1388103056520844
153809986.0,446cd7da78f629cfdcef88b91ffbd24022a0b67b,Score for number degree plan. Boy as report enjoy role.,0.0068899878008416016
3148925.0,446cd7da78f629cfdcef88b91ffbd24022a0b67b,Owner through affect population a.,0.4600395547780255
50732812.0,0cc0a1ba893e35adf01342ed8f91bfa0ad940416,Fact magazine whether pick again near.,0.16387082022280475
65991810.0,0cc0a1ba893e35adf01342ed8f91bfa0ad940416,East minute debate similar me pull. Feel adult say occur must soldier future.,0.8702580039734338
2454040.0,0cc0a1ba893e35adf01342ed8f91bfa0ad940416,Main officer and hair line suddenly. Better say material in seek hot.,0.4788806531236557
31420501.0,0e63d3bea6a258017c43bb6c91f923839d260c8f,Yet help news doctor feeling approach.,0.9667807682306335
46673132.0,0e63d3bea6a258017c43bb6c91f923839d260c8f,Happy during water bit usually agent range. Stock sound state project more approach smile.,0.589128658707622
5939425.0,0e63d3bea6a258017c43bb6c91f923839d260c8f,Fast trip talk beat. Wonder class determine back born only.,0.9255768958858945
144483472.0,e1274867d404fd1dbf73a654c217ea5c0c32852c,Nice protect too special age herself offer. Between trip resource remain later training Mrs.,0.32921744180525336
144139288.0,e1274867d404fd1dbf73a654c217ea5c0c32852c,Top bed adult sit camera place democratic.,0.02633158789786061
8606450.0,e1274867d404fd1dbf73a654c217ea5c0c32852c,Certainly dinner reduce perhaps imagine here.,0.4440196527300292
144342088.0,90bc0ca3feebe0215079cf575b90017170a0089f,Country son include.,0.3163828475753362
40271958.0,90bc0ca3feebe0215079cf575b90017170a0089f,Build which measure four successful.,0.6016057878549391
4256072.0,90bc0ca3feebe0215079cf575b90017170a0089f,If five window ok song.,0.18190185966732642
2109871116.0,17190dc2a51b4f0edd05753a4cea2a2540059933,Condition bank draw not true see. Road word plant positive none peace.,0.5245199995530184
2522899.0,17190dc2a51b4f0edd05753a4cea2a2540059933,Player role audience employee.,0.33926379221786096
49535500.0,17190dc2a51b4f0edd05753a4cea2a2540059933,Too production investment organization management.,0.6025691608210424
2146415566.0,b255694c69768b03bf854a72f3b0520befb0c509,Value mission spend stand pick account public.,0.7089371322086274
3036080.0,b255694c69768b03bf854a72f3b0520befb0c509,Condition space power nothing support.,0.9854275627932675
32381467.0,b255694c69768b03bf854a72f3b0520befb0c509,Indeed we create agent court official. Must eight get rule poor.,0.7325479172446921
1398781025.0,224a97657b897bbae36494025e4aeef5bb18d155,Analysis both avoid want feeling. Man until choose nor true brother heavy.,0.7683310497749699
2109475778.0,224a97657b897bbae36494025e4aeef5bb18d155,Candidate this civil deal. Sister where lot carry agency beat.,0.39557510127070306
49895466.0,224a97657b897bbae36494025e4aeef5bb18d155,Away boy town evidence last book. Region surface security kind move data.,0.4120853787319563
144165720.0,a8db50edfe26a6ae33a6787e2049de5bacd18666,Head least Mrs seek leg. Project drive picture two lose.,0.5094566244525555
133600931.0,a8db50edfe26a6ae33a6787e2049de5bacd18666,Control popular unit.,0.9449521869983587
35430062.0,a8db50edfe26a6ae33a6787e2049de5bacd18666,Bit her fund season.,0.9368476382821906
47258944.0,d089f5e5d0548df6066ff281f3918ed67ae742a0,Let some find company writer spring seek great. Especially word big send.,0.7459506772416011
1793883.0,d089f5e5d0548df6066ff281f3918ed67ae742a0,Sure stop prevent get deep church. Fight already minute red defense.,0.7831699338755894
2058581798.0,d089f5e5d0548df6066ff281f3918ed67ae742a0,Rate in interesting future full fish exactly. Prevent wish travel.,0.2262788409723745
1382173699.0,b07c157e7d40e06a4f2d486b16d5180d8b24acb9,Stay race PM Mr myself produce establish. Science simple green thank area produce participant.,0.574977539372337
3356708.0,b07c157e7d40e06a4f2d486b16d5180d8b24acb9,High fill black else.,0.6270365062723079
1572944977.0,b07c157e7d40e06a4f2d486b16d5180d8b24acb9,Protect gun seem west tax each later. Avoid development activity them often decade then of.,0.016350798200664873
145000578.0,72c32a1672fad31ef32fadc4e119a5c5569e4cd0,Ready buy finish foot office. Source turn better policy.,0.3598470738714846
144728660.0,72c32a1672fad31ef32fadc4e119a5c5569e4cd0,May force receive time maintain turn speak. President fast rather back.,0.5318624239876335
2781539.0,72c32a1672fad31ef32fadc4e119a5c5569e4cd0,Give contain land star strong yard difficult American. Health good level stock where then federal.,0.782239317139804
1903962.0,7624a21a8d962b4e0aaa90d2c9b7b70f98dd008f,Page candidate teacher turn.,0.9189574720113393
2149280.0,7624a21a8d962b4e0aaa90d2c9b7b70f98dd008f,Science up different middle woman everyone sort stock. Even other increase majority health better city.,0.642303756648293
2676982.0,7624a21a8d962b4e0aaa90d2c9b7b70f98dd008f,Firm human most medical buy result.,0.1501642049659313
143612725.0,76e4f5abeb4ad28d1f16c15771aa87241a3ee96d,Interest without matter every fear society body.,0.9009001548532481
48861660.0,76e4f5abeb4ad28d1f16c15771aa87241a3ee96d,Mouth maintain power moment power. Wind necessary public throw.,0.14379310812054302
2148457826.0,76e4f5abeb4ad28d1f16c15771aa87241a3ee96d,Prevent station fine name.,0.1920345017623285
9687792.0,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f,Than minute group debate.,0.01742439363609094
2531746.0,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f,Political meeting few we. Manager almost grow indicate page clear.,0.8568955978585322
1390051934.0,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f,Move goal meeting team.,0.012427850722335876
2422310.0,cdc5bf80451d1f447cf82e5c37fec8089b1e6878,Apply success throw another.,0.364651246370028
47801455.0,cdc5bf80451d1f447cf82e5c37fec8089b1e6878,Often notice improve create.,0.7808568683542878
1771108.0,cdc5bf80451d1f447cf82e5c37fec8089b1e6878,Talk receive difficult onto. Picture father interest drive such.,0.5055366967725003
2508935.0,bcd2c5379a34068040750a751e4fd2710d90c15c,Body last film trial child manage. Mother free country laugh everybody.,0.5122766809750681
145426479.0,bcd2c5379a34068040750a751e4fd2710d90c15c,War her season when political really let.,0.019058433238348993
145879968.0,bcd2c5379a34068040750a751e4fd2710d90c15c,Boy thing article lose meeting TV.,0.4302970534052052
2994037.0,3b073a5e7de5513705a7e2a7b1c88d3acbeed82c,Force kid up expert policy practice space.,0.40773161941363567
